32368.577241627656,32628.050594166365,32661.36838314728,32540.569319409435,32749.169067338855,32979.20255671588,32738.89989196975,32622.256571840117,32472.110370903854,33088.66636658264,32738.33903492978,33029.315628375945,32272.94742527908,32896.72092185812,32977.08516384588,32962.33759452647,32214.35217861001,33274.56481814908,32838.58732445085,32588.594706517826,32930.85145840835,32805.654303204894,32943.09650702197,33037.38350738207,32545.208498379547,32914.04483255312,32520.065898451565,32762.41429600288,32862.90655383508,32905.94616492618,32464.719481454806,32629.583723442563
32683.35964104924,32597.38288080994,32357.817073170732,32428.29314312011,32594.520938794292,32842.29337321675,32387.254486884493,32721.49953980672,32647.874137137598,32482.107915324435,32291.756787850896,32652.508053382422,33244.28531983433,33009.20225494708,32897.45513115508,32700.17648412333,32718.02300966406,32932.007363092496,31959.19903359411,32706.29682466636,32469.987574781408,32856.93718361712,32442.777956741833,33046.619420156465,32559.78877128394,32527.763230556833,33194.22641509434,32653.079383341003,33288.23285780028,32425.993327197422,33090.17648412333,33412.9585826047
33030.70516580194,32904.99210466952,32766.11188811189,32885.25964358223,32728.612452064066,32688.366568914957,32822.11594856756,32917.0717347169,32850.531468531466,32560.439205955336,32842.978344236406,32284.801714414618,32354.889239792465,32824.77238890142,33318.46830588766,33097.01691856531,32706.979697721632,33345.1310624859,33098.37514098804,33076.7216332055,32293.60455673359,32977.4556733589,32948.83938642003,32687.03722084367,32346.457929167605,32880.20753440108,33401.9483419806,33054.65192871645,32613.96345589894,33093.38055492894,32649.606135799684,33104.45093616061
33076.33035537026,33115.45463569585,32710.146118721463,32938.498709549334,32562.51459201906,32784.649990073456,32526.06670637284,33038.08854476871,32695.996624975185,32830.77903513997,33252.50863609291,32896.57355568791,32994.16081000595,32781.080802064724,32879.06611078023,32802.95513202303,32711.410760373237,32903.78896168354,33030.39170140957,32974.19078816756,32752.147706968433,32663.648600357355,32820.67659321024,32976.91542584872,33415.254318046456,32424.178876315265,32368.26484018265,32973.887432995834,32801.2749652571,32976.217192773474,32792.20230295811,33251.051618026606
32751.048382479243,32895.02719725165,32861.300744345834,32550.057543658746,32884.422129974235,32772.339679358716,32625.628113369596,33025.79401660464,32590.244202691098,33071.10979101059,32405.808903521327,33019.8193529917,33094.97752648153,32866.39321500143,32632.231176638994,32571.976524477526,32616.229458917835,32870.86458631549,32554.046664758087,32909.77669624964,32865.90981963928,32280.376753507015,32814.725164614945,33063.290724305756,33139.50987689665,32651.112367592326,32648.25694245634,32705.080446607502,32762.53149155454,32758.770970512454,32639.16676209562,32820.74792442027
32938.10270001656,32831.19297664403,32796.7651151234,32455.171111479212,32626.20606261388,33018.62381977803,32763.1547126056,33025.27546794766,32418.923803213518,32559.60013251615,32981.49908895147,32650.054497266854,32885.539672022525,33292.40665893656,32865.22643697201,32563.701838661585,32596.451051846943,33082.77256915686,32954.215670034784,32532.022859035944,32985.21070067915,32553.265197946,32530.217326486665,32653.67914527083,32841.42603942355,32388.389597482193,32651.243167135995,32871.658439622326,32469.831538843795,32653.638893490144,32542.61354977638,32297.43465297333
32764.441049745397,32613.60634547591,33106.99099099099,32425.811006658834,32383.365844104974,32573.989228358794,32617.996474735606,32599.52017234626,32995.994516255385,32746.116921269095,33052.79945162554,32342.476889933412,32836.29808068938,32982.39835487662,32625.517626321973,32844.50685468077,32825.81688209949,33068.61104582844,32889.768899334114,32886.46043869957,32754.40697218958,32695.812573443007,32916.10066588328,32744.682530356444,32867.94966705836,32438.44535840188,32484.298472385428,33026.50998824912,32575.365648256953,32862.0401488445,32705.256952604777,32738.558558558558
32601.85870356883,32660.456809905318,32895.84078659869,32561.386307356155,32828.18689002185,32674.257392571013,33413.913328477785,32814.67050254916,32995.44253459578,32680.263510560817,32874.366496722505,32333.323088128185,32599.57276037873,32658.690604515657,32825.17771303715,32850.87545520758,32718.09992716679,32587.07603787327,32638.409176984704,32807.1701383831,32603.484049526585,32806.393008011655,32678.529497450836,32800.76911871813,32701.533430444284,32865.296576839035,32755.53634377276,32504.7506190823,33112.35571740714,33093.78164603059,32809.51434814275,32381.450691915514
32435.89574567555,33284.16175783076,33177.33870967742,33090.635343618516,33326.495324918185,32656.695184665732,33033.09513791491,32778.23001402525,32536.20570359981,32224.846189808322,32363.498831229546,32965.26905095839,32881.76344086022,33530.36909770921,32703.5402057036,32507.28447872838,32957.770687237025,33456.045582047685,32584.12388966807,32802.54137447405,32782.92753623189,32676.841047218328,32878.42356241234,32586.169705469845,32634.907433380085,33326.783076203836,32792.53366058906,32608.737026647967,33082.453482935955,32902.696820944366,32857.33707339878,32332.699158485273
32797.541407867495,32717.463768115944,32847.53105590062,32233.806677018634,32745.13354037267,32487.306159420288,32547.058229813665,33309.80926501035,32969.426501035196,32686.68969979296,32786.40657349896,32354.125,32623.520186335405,33051.051759834365,32862.140786749485,32910.884316770185,32556.13664596273,32628.112577639753,32890.49353002071,32951.96997929607,32347.941770186335,32382.71350931677,32807.52950310559,32991.27225672878,33040.33100414079,32747.135869565216,32464.580486542443,32855.501035196685,32871.17753623189,32221.246376811596,32396.166925465837,33226.267598343686
33273.56344276841,32545.64921620822,32906.63738538894,33092.85773439811,32096.893818396926,32881.54155575274,32775.43330375628,32713.93078970719,33163.71487725525,32505.370304643595,32456.197278911564,33250.79266489204,32565.350488021297,33045.722271517305,33196.4081632653,32664.46465542739,33051.903578822836,32803.38479739722,32766.253475303165,33017.27950310559,32815.22803904171,32542.669624371487,32760.79532682638,32594.00976042591,33110.78881987578,32529.58414670216,32774.971606033716,33354.37326234842,32951.194912747706,32520.55752735877,32803.587400177465,32788.76131322094
32894.786231884056,33354.81241765481,32706.078557312252,32797.070816864296,32817.03606719367,32506.902173913044,32404.83069828722,32171.218708827404,33110.78787878788,32658.3180171278,32978.963768115944,32753.508069828724,32890.392457180504,33193.067852437416,32745.141963109356,32764.798583662716,32651.186100131752,33019.40118577075,32657.29759552042,32649.02519762846,32616.739459815548,32320.646080368908,32835.46805006588,32378.1709486166,32991.9761198946,32690.334650856388,32931.146080368904,32625.426712779972,33016.79298418972,32776.28903162055,32528.3354743083,32265.521080368908
33516.912328767125,33550.13515981735,33776.58082191781,32873.13196347032,32541.83424657534,32651.580365296802,33450.69223744292,33197.77031963471,32871.00228310502,33443.26301369863,32093.565296803652,32531.487214611872,33294.27351598174,32580.986301369863,32254.823744292236,32643.80410958904,33490.45525114155,33085.2894977169,32438.845662100455,32723.54794520548,33087.37762557078,32991.45570776256,32893.17534246575,32496.29223744292,32577.01917808219,32864.634703196345,32561.802739726027,32957.2100456621,33130.598630136985,32853.96529680365,32997.164840182646,33212.697716894974
32795.81527777778,32346.38263888889,32531.577430555557,32482.33125,33503.6125,32186.99548611111,32970.13680555556,32793.1125,33152.222916666666,32539.688194444443,32239.71597222222,33276.771875,33325.68020833333,32207.227430555555,32476.42465277778,32785.64097222222,32219.187847222223,33027.584375,32930.934375,32819.154861111114,32300.463541666668,32707.573263888888,32880.73333333333,32490.399305555555,32582.782291666666,33301.67222222222,31583.281597222223,32331.68923611111,32494.445833333335,32741.352777777778,32963.759722222225,33010.913194444445
32946.33977539828,33335.117001828155,32571.422042308695,33082.014364063725,32328.3227996866,33265.53303734656,32755.321232697832,32861.00940193262,33158.74223034735,32790.045703839125,32563.826325411334,32747.522068425176,32677.863933141813,32937.73831287542,32775.02481065552,32792.83729433273,33275.23661530426,32779.855053538784,33209.19456777226,32944.753199268736,32271.36876469052,32559.083050404806,33314.41786367197,32893.70697310002,32849.56933925307,32924.141028989296,32977.744580830506,32731.711674066337,32613.27396186994,32562.706973100027,33140.27709584748,33111.607991642726
32650.88829431438,32759.421404682274,32485.727313266445,32824.03968784838,32843.81649944259,32862.14738015608,32593.98751393534,32106.95451505017,32214.073132664438,32827.49542920847,32251.95540691193,32730.116387959868,32687.51237458194,32891.22920847269,32849.379041248605,32522.67580824972,33009.13311036789,32709.531995540692,32673.653511705685,32690.6867335563,32581.404013377927,32622.03277591973,33003.999554069116,32889.33890746934,33161.77324414716,33004.94960981048,32540.611817168337,32927.564548494986,32473.091415830546,32890.386176142696,33277.916387959864,32083.2878483835
32673.134030418252,32672.057509505703,32581.669201520912,32387.59505703422,32684.274239543727,33046.23003802281,32007.980513307986,32754.77614068441,32593.333650190114,32665.365969581748,32975.053231939164,32985.11454372624,33327.006178707226,33646.19724334601,32962.49192015209,32615.99572243346,32569.397813688214,32719.85741444867,32013.743346007606,32956.70532319391,32708.566064638784,33044.99429657795,32941.536596958176,32499.166349809886,32829.08507604563,33857.25855513308,32598.31131178707,32754.01711026616,33140.178231939164,33242.354562737644,32231.817490494297,32912.55180608365
32564.300099950025,33014.35432283858,33182.85032483758,33021.32083958021,33032.83908045977,32260.404547726135,32439.964267866068,32969.20739630185,32496.714892553722,32538.93853073463,32521.276611694153,33162.8788105947,33106.10619690155,33027.35857071464,32784.609945027485,32844.35657171415,32187.005497251375,33048.680659670164,32636.99300349825,32674.212143928034,32599.032983508245,32598.05972013993,33146.81734132933,32231.50899550225,32605.127936031982,32809.74137931035,32911.85532233883,32618.72788605697,33082.23213393303,32755.973513243378,33210.91379310345,32756.44852573713
32655.900101199943,32787.79210640451,33064.44788202978,32743.22538672835,32960.528119126786,32413.101778227556,32988.14052334827,32947.71476073442,32829.106549081975,33027.197339887236,32541.214833020094,32553.35174208472,33237.45337574093,32424.363307792395,32240.3309238109,32748.024143414776,32740.46971230302,32890.32774324129,32644.743385860922,32827.76073442244,32607.305768396705,32902.43834032095,32602.73210929594,32824.50412028336,32733.897354344368,32515.111175365044,32756.33916437762,32953.36258493567,33088.127222784446,32776.92048575972,32856.514240277575,32497.019517131703
32855.22450828157,33052.767857142855,32793.80525362319,32934.8391563147,32914.05253623189,32716.721661490683,32915.91187888199,32742.6149068323,32947.11827122153,32837.1093426501,32534.998188405796,33504.74340062112,33008.95341614907,32601.006211180124,32779.53571428572,32854.75038819876,31428.48317805383,32815.98007246377,33069.82453416149,32718.91317287785,32499.602613871637,33011.29697204969,32674.51112836439,32578.230072463768,32927.97166149069,32783.81819358178,32688.18853519669,32722.7683747412,32519.7941252588,33104.35623706004,32632.241589026915,32536.649197722567
32435.476063038954,33713.722271781146,32384.669937555755,32957.15611061552,32667.88105857865,32838.528694617904,33303.22747546833,32581.827534939042,33156.69164436515,32302.361879274456,32482.294677371396,33217.31162652394,32297.975022301518,32797.232233125185,33263.74724947963,32976.82991376747,33157.27921498662,32532.44751709783,33025.11239964318,32940.28010704728,32286.808504311626,32843.00237882842,32913.0790960452,33128.31787094856,32534.220933690158,33746.56259292299,32933.5548617306,32369.201308355634,32598.27059173357,32649.92506690455,32999.23847754981,32964.368718406186
32638.718608597286,32714.01781674208,32634.66402714932,33133.32041855204,32683.474547511312,33112.15752262443,32387.680147058825,32851.035350678736,32703.39734162896,32489.66600678733,32840.3125,33049.705882352944,32913.219739819004,33094.46578054299,32984.94852941176,32495.550056561086,32449.725678733033,33430.22680995475,33354.68127828054,32980.58371040724,32751.529977375565,32591.734728506788,33073.87669683258,32867.330882352944,32729.700226244346,33416.54383484163,33212.57183257918,32602.14819004525,32883.46069004525,32512.58031674208,33309.136595022625,33128.00678733032
33078.446231007525,32733.319368638444,32697.06328367016,32727.44003540345,33291.20799527954,33098.35609971972,32993.82534297094,33070.45331169789,32419.5195456557,32587.28868564685,32673.518808083787,32842.970644637855,32945.00014751438,32800.605546540784,32857.04882726066,32443.198701873433,32600.613217288686,32915.54285292816,32834.81958991002,33048.814574421005,32824.19589910016,32767.672075527364,32646.327924472636,32747.887889069185,33184.00309780204,33005.821065053846,32866.92639032305,32942.875792889805,32622.056498008555,32515.641687564537,32673.20740522201,32785.75586369671
32979.964194964195,33536.493185493186,32767.455532455533,32727.882882882885,32902.62439362439,32790.56156156156,33208.15754215754,32602.56364056364,32865.330792330795,32666.018018018018,32517.55001155001,32893.167706167704,32406.558096558096,32400.656964656966,32984.15477015477,33260.9373989374,33047.09748209748,33022.920304920306,32498.382305382307,32666.821205821205,32549.502194502194,32778.606375606374,32810.46592746593,32894.896973896975,32697.30930930931,32691.88218988219,32661.66943866944,31986.141603141605,33056.43173943174,32711.31392931393,32850.792792792796,32548.46638946639
32979.10600841944,33132.63738997321,32593.876578645235,32933.60753922694,32614.808266360506,32462.82242632989,32908.87045541523,32212.351703023345,32518.856486796787,32461.823765786452,33286.20895522388,32687.953119020283,32435.918675851513,32733.45905089935,32241.286835055493,32942.81706850364,32751.44546498278,32618.927286643706,32847.619594336014,32717.242058936088,32816.90757749713,33366.56773823192,32411.557213930348,32956.898201301185,32757.84902411022,32914.82472254114,32819.62954458477,32658.50382701875,32631.23861461921,32837.76329889017,33333.816494450824,32108.85151167241
33490.79620210241,32793.59409969481,32734.54018311292,32671.402509325195,33491.38046795524,33168.72600881655,32679.022719565954,32542.491692099018,32681.551373346898,33197.819599864364,32459.15395049169,31672.883011190235,32907.983723296034,33579.09630383181,32813.87589013225,32503.116649711767,32896.976263140044,32991.33638521533,33301.827399118345,32907.84198033232,32365.99830451,32032.672770430654,33089.45778229908,32607.70905391658,32645.22617836555,33205.542556798915,32358.977958630043,33632.39674465921,32707.978636826043,32854.67785690064,33771.14343845371,32541.59138691082
33428.80879934211,32963.04893092105,33154.91652960526,32800.32606907895,32491.303042763157,32760.275904605263,32939.22697368421,33592.77384868421,32787.98108552631,33074.25246710526,32821.09786184211,33586.01192434211,32857.13199013158,32604.504934210527,32462.831003289473,32958.43585526316,33140.94325657895,32751.142269736843,33117.06455592105,33021.27302631579,32455.331003289473,32396.52425986842,33047.56907894737,32893.28248355263,32227.509457236843,32668.794819078947,33266.60896381579,33113.24054276316,32906.17269736842,32859.57565789474,32820.21833881579,32116.98560855263
32733.873305282843,32732.216456287984,33174.77793361384,33210.703132304814,32567.671809256663,32823.592800374005,32318.277699859747,33057.98083216456,32914.0476858345,33095.10846189808,33552.67928938756,32840.48340345956,32465.790556334738,32525.450677886864,32140.83496961197,32725.3291257597,33060.65965404394,32740.783543712016,33630.16222533894,32515.071061243572,33280.21879382889,32242.75222066386,32971.2837774661,32165.91631603553,32867.42496493689,32667.40673211781,32945.90649836372,32826.288920056104,32715.53997194951,32829.88031790556,32795.55072463768,32716.965404394577
32834.05882352941,32541.50233426704,32568.38671023965,33073.42016806723,32918.241674447556,32965.79536258948,32595.205415499535,32286.261282290696,32970.84500466853,32805.276999688765,32758.374105197636,32658.251478369126,33001.48646125117,32448.456115779645,32818.021164021164,32792.37177093059,32807.32819794585,32838.27061935885,32452.538593215064,32258.62667289138,32636.14192343604,32874.29536258948,32411.591192032367,32536.36118892001,32679.06862745098,32645.062091503267,32652.540305010894,32840.07843137255,32370.046374105197,32658.852474323063,33121.85978835979,28743.716153127916
32453.05614678899,32164.717798165137,32728.82899082569,33005.17834862386,32542.197064220185,32840.644770642204,32710.485504587155,32646.68733944954,32882.010642201836,32499.25027522936,32868.197798165136,33178.230458715596,33310.85871559633,32592.437431192662,33020.88146788991,32571.2671559633,32305.784220183486,32931.67119266055,32506.119633027523,32235.562201834862,32617.759266055047,33154.027155963304,32819.929174311925,32582.562935779817,31827.616513761466,32750.35853211009,33333.03486238532,32001.140183486237,32804.19082568807,32867.925504587154,33206.12366972477,32489.98752293578
32623.542119565216,32849.03940217391,32073.98731884058,33205.981431159424,33082.46240942029,32766.976902173912,32228.686141304348,32572.67572463768,32529.99320652174,32572.88088768116,32577.5321557971,32334.596467391304,33041.518568840576,33712.40081521739,32995.00588768116,32031.718297101448,33289.37273550725,32303.853713768116,32711.596467391304,33161.313858695656,32576.472826086956,32978.911231884056,33206.94384057971,32782.95516304348,33679.985054347824,32734.661231884056,32224.126811594204,32315.825634057972,32642.447463768116,32656.25,32127.773097826088,33180.264492753624
32523.62453854506,33007.686862106406,32635.37328990228,32522.506188925083,32179.643431053202,32728.59826275787,32323.014332247556,32897.42345276873,32283.976547231272,32278.299891422368,32679.17372421281,32822.73441910966,32935.71444082519,32379.86210640608,32023.72377850163,32363.17328990228,32765.1891422367,32971.24017372421,32726.267752442996,32991.84017372421,32714.91986970684,32697.007383279044,32470.4996742671,32992.03952225841,32631.31335504886,32766.694679695982,32938.97980456026,32281.887947882737,32856.964169381106,32480.6779587405,32772.09250814332,32779.46015200869
32707.450286484665,32627.938321536905,32660.412200876304,32550.930906639704,33198.171553758,32523.507583417595,32807.97876643074,32793.923997303675,32959.11391978429,33068.37900235929,32894.52157061004,32788.66498146276,33096.3769801146,32853.13919784294,32288.99460734749,32627.67408156387,32515.91506572295,32739.917087967646,32735.26474553421,32447.199696663298,32919.87040781935,32740.613919784293,32686.521233569263,32690.302662622176,33348.56302662622,32789.864846646444,32777.505561172904,32630.001179642735,33078.60802157061,32982.15166835187,33173.61509942703,32690.638355240982
32871.091804320204,32431.72013977128,32436.74618805591,32642.340533672173,32695.37595298602,32936.7957433291,32603.95584498094,32665.689803049554,32775.177731893265,32760.417725540025,32723.424714104192,32721.5916454892,32570.536054637865,32299.542407878016,32182.323062261752,32981.27255400254,32595.287007623887,32816.13452986023,32782.74285260483,32598.380717916138,32438.462039390088,32471.620552731893,32494.06051461245,32800.06003811944,32668.87118805591,32554.66041931385,33065.77318932656,32609.485228716647,32343.558608640407,32861.956003811945,32385.30162007624,32739.57115628971
32817.09959072305,33130.140063665305,32624.464529331515,32764.0022737608,33150.92905866303,33223.350386539336,32983.911323328786,32803.787630741244,32667.142110050023,32695.796498408366,32944.2221464302,33012.64756707595,32317.706684856752,33134.19531605275,32549.292405638927,33135.48385629832,33142.08253751705,33012.5136425648,32701.478854024557,32594.982492041836,33193.36925875398,32495.75261482492,32577.37085038654,33058.396316507504,32856.5306957708,32393.335607094134,32941.72737608004,33003.79740791269,33131.042746703046,32727.54797635289,32967.87312414734,32752.50818553888
32665.82093954076,33144.34527069728,32453.451653676006,33311.74531282915,32891.30693069307,32962.24836738993,33054.950073730775,32988.81946492522,32407.282283547505,32522.03876132294,32593.37897619549,32697.83315778386,32496.79481777965,32975.5285443438,32842.84621866442,32609.11164946282,32628.114388034548,33054.151885401305,32586.309458605436,32936.862018116706,32840.433958289446,32523.046977038128,32961.4057299347,32924.646513587526,32643.54581841163,32452.45017906046,32856.52812302507,32650.766378765537,32981.33452706973,32638.721718980407,33278.27196123868,32765.36233410575
33375.30264279625,32540.476982097185,33185.111253196934,32320.430093776642,32557.06180733163,32628.919863597614,32821.44927536232,33321.296675191814,32065.532395566923,33035.609121909634,32749.004688832054,32416.218670076727,33131.857630008526,32592.686700767263,32581.21824381927,32923.018755328216,32685.2757885763,33436.31031543052,32524.450127877237,32596.39727195226,32853.77621483376,33317.97953964194,32742.378090366583,32544.4305200341,32763.816283034954,33354.58397271952,32545.531543052002,32906.18030690537,32347.10358056266,32819.24722932652,33629.44543904519,33139.51150895141
32922.95007451565,32438.87868852459,32766.134128166916,32937.8304023845,32663.110730253353,32329.335022354695,33017.55111773472,32968.821609538005,32622.433681073024,32711.431147540985,32571.328464977647,32988.00089418778,32342.745752608047,32845.3388971684,32280.999403874815,32471.398360655738,32609.502831594637,32730.044113263786,32904.37496274218,32794.52816691505,32738.70640834575,33059.32309985097,32701.721907600597,32643.887332339793,32835.292697466466,32589.32265275708,33081.04500745157,32761.392846497765,32897.44605067064,32422.551564828613,32733.93651266766,32862.121609538
32784.96464357286,32650.368880618378,32724.06012024048,32730.249355854565,32621.002862868594,33130.75350701403,32780.12095619811,32639.50572573719,32549.280561122243,32893.45662754079,32355.399656455767,32556.22273117664,32743.29215574005,32799.855138849125,33033.28328084741,33185.46278270827,32977.471800744344,32519.79831090753,32367.783710277698,32233.89894073862,32914.748926424276,32719.411966790725,32715.68694531921,32699.038791869454,32224.556684798168,32717.776266819354,32616.35342112797,32902.71371314057,33051.346120813054,32231.34740910392,32629.816490123103,32410.558831949613
32321.46381718155,33047.53322048244,32537.561574269996,32514.837071519254,32556.456622936945,33085.80363944139,33027.46212441811,32672.346593313585,32165.025814642402,32550.4777824799,32274.41811256877,32681.704612780362,32638.414727041894,32815.97841726619,32753.300465509947,32632.314430808296,32695.36267456623,32449.23444773593,33310.18154887854,32836.16969953449,32248.829454083792,32740.401608125263,32456.497249259417,32478.15023275497,33414.79052052476,33207.28099873043,32426.669064748203,33463.911129919594,32549.314007617435,32407.287346593315,32037.18916631401,32424.30258146424
32519.789450741064,32625.180906713165,32650.455536181344,32410.670008718396,32699.307759372274,32340.139930252833,33222.67567567567,32572.903661726243,32816.19049694856,32682.049694856145,32441.860941586747,32488.663469921536,32664.498256320836,32779.86094158675,33029.56756756757,32840.59851787271,32798.35614646905,32788.15431560593,32294.893635571054,32794.30078465562,33134.46730601569,33021.57149084569,32837.95335658239,33026.76547515257,32532.688753269398,32819.25501307759,33126.00784655623,32422.444202266783,32763.687445510026,33149.381429816916,32091.915867480384,33322.4764603313
32538.328100113766,32087.39658703072,33321.331285551765,32218.91604095563,32296.4835039818,32854.16245733789,32461.142434584755,33094.41183162685,32806.90102389079,32853.704664391356,32830.73492605233,32828.75153583618,32635.559499431172,32480.633902161546,33251.351763367464,32798.804323094424,32921.55494880546,32842.494653014786,32685.458703071672,33038.226848691695,33511.693287827075,32962.63572241183,32557.99135381115,32784.41296928328,32955.60091012514,32343.651877133107,32578.5449374289,33197.64368600683,33185.52059158134,33018.935381114905,32744.873947667806,28637.023663253698
32957.924552429664,32767.044757033247,33229.18243819267,32775.935848252346,32722.660699062235,33010.54603580563,33456.81223358909,32878.18393009378,32803.70801364024,33813.970161977835,33182.8889599318,33112.831202046036,32319.89769820972,32255.6110400682,32890.35187553282,33434.36530264279,32740.756180733162,32188.94863597613,32429.33716965047,33236.190537084396,33154.78815004262,32758.186061381075,32275.743179880646,32452.490409207163,32971.88576300085,32667.182225063938,33311.21483375959,33026.2242114237,33036.49467178176,32826.13917306053,32514.58567774936,33038.590153452686
31911.56692242114,33290.26922421142,32510.42693947144,32583.846888320546,32463.038022165387,32748.12071611253,32726.24705882353,32759.515942028986,32825.357885763,32662.74441602728,32593.80358056266,33140.10929241262,32065.17271952259,32969.648763853365,32750.026768968455,32656.60085251492,32642.89190110827,32773.0368286445,32948.95652173913,32441.004603580564,32507.420460358055,32433.407672634272,32884.34748508099,32812.67348678602,32914.3084398977,32608.53572037511,32544.395396419437,32859.16862745098,33107.00119352089,33197.66308610401,33007.63734015345,32635.23904518329
32751.43862455018,32832.01079568173,32093.266693322672,32852.9556177529,32300.405037984805,33050.1631347461,33426.257097161135,32734.62974810076,32356.752099160334,32896.587764894044,32456.10555777689,33252.02159136345,32502.453418632547,32932.85325869652,32083.64174330268,33134.57497001199,32638.88324670132,32878.18792483007,33454.28228708517,33382.61255497801,32363.67293082767,32766.76569372251,32667.504598160736,32869.16793282687,33278.129548180725,32501.389044382246,33217.66573370652,32882.84566173531,33858.57536985206,32311.071571371453,33338.44542183127,32913.148340663734
32612.721555797893,32755.930207197383,32897.5147219193,32998.779352962556,33287.44220283533,33019.884405670666,32486.9963649582,32507.42657215558,32261.884769174845,32827.78426026899,32568.345147219192,33292.16103235187,32806.923845874226,32645.76717557252,32436.778262450018,33089.38295165394,32927.810977826244,32553.081061432207,33302.85459832788,32576.04907306434,32801.380770628864,33143.01581243184,32622.996001454016,32834.17502726281,32795.67284623773,32407.62213740458,32686.233369683752,32956.482733551435,32841.29407488186,32740.382769901855,32665.8026172301,32610.44129407488
32677.733421168203,32423.78612209047,33064.45322793149,32397.575098814228,32551.973649538868,32558.07465963988,32924.498462889766,32939.83003952569,32728.423583662716,32983.47562582345,32767.846069389547,32881.318401405355,32980.3519982433,32865.79710144927,32835.618577075096,32907.94620114185,32532.320158102768,32613.07290294247,32726.739569609133,32637.228809837507,32751.720685111988,32371.410628019323,32763.1341677646,32640.211242863417,32570.367588932808,32387.349582784365,32973.28458498024,32776.573561704,32896.41809398331,32967.2564778217,32750.590689503733,32678.59705753184
33389.32674366948,31956.19657929809,32637.412483340737,32768.46357174589,33120.672367836516,32844.72345624167,32832.405153265216,33101.25410928476,32944.17414482452,32938.48667258996,32881.05264326966,33087.798089737895,32950.491559306975,33091.90937361173,32504.80430919591,32946.70235450911,32811.29053753887,33041.845624167036,32525.56019546868,32793.12683251888,32976.86272767659,32816.736339404706,32740.541092847623,32688.02932030209,33357.94335850733,32927.25255442026,32933.437361172815,32318.800977343402,32624.251888049756,32385.45757441137,32604.539760106618,32499.23056419369
33088.362545289856,33478.26788949275,32635.832653985508,32885.77513586957,32062.841938405796,32994.469655797104,33013.993432971016,33102.055480072464,32565.528532608696,32483.6397192029,32714.918478260868,32397.257246376812,33275.34737318841,33013.34963768116,32873.55457427536,32598.46875,32849.266530797104,32927.952219202896,32237.066802536232,32481.169610507248,33298.09805253623,32665.34963768116,32675.942708333332,33138.41168478261,32696.336277173912,32635.495471014492,31945.765398550724,33046.059782608696,32760.30570652174,33177.73278985507,33255.13247282609,32558.126585144928
32285.644759015842,32814.74654533198,32467.661274014157,33070.653185035386,32906.48264239973,32622.120660599932,32648.192787327265,32776.598247387934,33171.92854735423,32606.995955510618,32444.198179979776,32755.87327266599,32988.00606673407,32760.129423660263,32983.57869902258,32424.6659925851,32668.265588136164,32446.306033029996,32339.883720930233,32486.723626558814,32433.870239298954,32984.54330974048,32097.933602965957,32988.23390630266,32800.778564206266,32661.28884395012,32557.57128412538,32862.798449612405,33310.77586788002,32147.279069767443,32834.49410178632,32904.85473542299
32390.4863574352,32707.474761255115,32493.36869031378,33108.7517053206,32592.50750341064,32617.781377899046,32966.85300136426,33176.827762619374,32935.30798090041,32785.95259208731,32322.37482946794,33346.20736698499,32861.59413369714,32814.97885402456,32728.42087312415,32900.56889495225,32321.727489768076,32981.99351978172,33012.554570259206,32832.75613915416,31512.06753069577,33271.59959072305,32790.99556616644,33286.480900409275,33567.62312414734,31534.223055934515,32851.98533424284,32731.133356070943,32674.026603001363,32149.56377899045,32563.06548431105,32302.13744884038
32935.978532792426,32692.678837052063,32887.17799188641,32805.130831643,33346.87609871535,32520.780256930357,32327.26048005409,33231.90720081136,32701.821670047328,33011.3869168357,32170.91125760649,32755.392663962135,32964.28820148749,32892.34499661934,32705.75354969574,32709.930189317107,32891.77974983097,32832.72565922921,33045.967883705205,32626.487998647735,33348.769100743746,33008.804090601756,32665.0,32689.546484110884,32496.786342123058,32313.676977687628,32742.323022312372,32435.395030425963,32625.360885733604,32513.854800540907,32478.836544962815,32497.83569979716
32089.11314755938,32822.5386197868,33014.94688610436,32695.38152234898,32812.252291004304,32646.624275294558,32698.023938657192,32729.063774078924,33126.98167196559,32855.54385636806,33305.81840284271,32743.321114643724,32860.54385636806,32977.39592294745,32790.253413128856,32530.28483261642,32580.243314007854,32979.73873199925,32865.31419487563,32562.735926687863,33123.29942023565,32807.71161398915,32715.691976809427,33138.35870581635,33060.40770525528,32842.18253226108,33255.7164765289,32848.64989713858,32551.579390312323,32357.978866654197,33023.39536188517,32529.65345053301
32607.3375,32818.57041666667,32705.547916666666,32071.385416666668,32877.51416666667,32856.40416666667,32567.409583333334,31923.24625,32729.324166666665,32983.61875,31853.268333333333,32647.35625,33354.787083333336,32036.738333333335,33183.84583333333,31851.355,32952.51625,32797.99208333333,33137.385,32969.68,32609.207916666666,32412.25,33086.48125,33275.23708333333,32150.631666666668,32674.365833333333,32888.48625,33656.07625,33430.933333333334,33176.330416666664,32786.355833333335,24932.185833333333
